identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
481_(Luke 17:3)-c1	488_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	488_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	488_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c2	488_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c2	488_(Luke 17:3)-c1	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	490_(Luke 17:3)-c1	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c1	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c1	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	490_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c2	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	490_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	490_(Luke 17:3)-c1	shur	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	486_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	486_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	486_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	486_(Luke 17:3)-c2	shur	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	486_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	486_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	486_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	486_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	486_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	486_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	486_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c1	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	484_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	484_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	484_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	484_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	484_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	484_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	485_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	485_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	485_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	485_(Luke 17:3)-c1	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	492_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	492_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	492_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	492_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	492_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	492_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c2	492_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c2	492_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	492_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	492_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	484_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	484_(Luke 17:3)-c1	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	484_(Luke 17:3)-c1	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	484_(Luke 17:3)-c1	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c2	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c2	484_(Luke 17:3)-c1	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	484_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	484_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c2	shur	4.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	491_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	491_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	491_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	494_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	494_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	494_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	494_(Luke 17:3)-c2	shur	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	487_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	487_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	487_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	487_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	487_(Luke 17:3)-c2	Nisha	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	487_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	492_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	492_(Luke 17:3)-c1	AndreaMariaC	4.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	492_(Luke 17:3)-c1	Nisha	4.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c1	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	492_(Luke 17:3)-c1	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c2	shur	1.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	481_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	481_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	481_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	481_(Luke 17:3)-c2	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	481_(Luke 17:3)-c2	AndreaMariaC	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	481_(Luke 17:3)-c2	shur	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	481_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	481_(Luke 17:3)-c2	AndreaMariaC	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	481_(Luke 17:3)-c2	shur	3.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	483_(Luke 17:3)-c1	AndreaMariaC	4.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	483_(Luke 17:3)-c1	Nisha	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	483_(Luke 17:3)-c1	shur	2.0		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
