identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
376_(Matthew 7:1)-c1	381_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	381_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	381_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	381_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	381_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	Nisha	3.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	377_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	Nisha	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	AndreaMariaC	4.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c2	377_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	4.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	4.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	2.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	382_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	382_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	382_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	shur	2.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	382_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	shur	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	377_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	377_(Matthew 7:1)-c1	shur	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	377_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	377_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	384_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
388_(Matthew 7:1)-c2	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
389_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
389_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
389_(Matthew 7:1)-c1	379_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	shur	4.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	390_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	shur	2.0		Judge_not_that_ye_be_not_judged	
381_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	376_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
380_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	379_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	379_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	379_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	379_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	384_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	Nisha	2.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
384_(Matthew 7:1)-c1	384_(Matthew 7:1)-c2	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	Nisha	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
382_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	shur	4.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	shur	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
387_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	shur	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
383_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
379_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
379_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
379_(Matthew 7:1)-c1	388_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
386_(Matthew 7:1)-c2	388_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	shur	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	Nisha	1.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
377_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	Nisha	4.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	shur	3.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	383_(Matthew 7:1)-c2	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	390_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	390_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
385_(Matthew 7:1)-c1	390_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
376_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	380_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	380_(Matthew 7:1)-c1	shur	4.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	380_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
390_(Matthew 7:1)-c1	380_(Matthew 7:1)-c1	AndreaMariaC	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	385_(Matthew 7:1)-c1	Nisha	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	385_(Matthew 7:1)-c1	shur	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	385_(Matthew 7:1)-c1	AndreaMariaC	1.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	383_(Matthew 7:1)-c1	Nisha	2.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	383_(Matthew 7:1)-c1	shur	3.0		Judge_not_that_ye_be_not_judged	
378_(Matthew 7:1)-c2	383_(Matthew 7:1)-c1	AndreaMariaC	3.0		Judge_not_that_ye_be_not_judged	
