identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
483_(Luke 17:3)-c2	487_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c1	AndreaMariaC	0.7731904480439878		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	487_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c2	487_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	487_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	493_(Luke 17:3)-c2	AndreaMariaC	0.7731904480439878		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	493_(Luke 17:3)-c2	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	494_(Luke 17:3)-c1	AndreaMariaC	0.7731904480439878		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	494_(Luke 17:3)-c1	AndreaMariaC	-0.609858905356672		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
493_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c1	485_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c1	495_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	495_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c1	495_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	495_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	495_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	495_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
493_(Luke 17:3)-c1	495_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c1	489_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	489_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	489_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	489_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	493_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
493_(Luke 17:3)-c2	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c1	493_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c1	482_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	482_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	482_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	482_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	482_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	482_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	482_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	483_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	483_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	483_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	483_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	483_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	481_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	481_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	490_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c2	490_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	488_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	488_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c1	488_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c2	488_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	486_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	486_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
486_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
481_(Luke 17:3)-c2	484_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	485_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	485_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	492_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c2	492_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	492_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
487_(Luke 17:3)-c2	484_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
488_(Luke 17:3)-c1	484_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
495_(Luke 17:3)-c1	491_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	491_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
492_(Luke 17:3)-c1	494_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	487_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	487_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	492_(Luke 17:3)-c1	Nisha	2.2307593916541824		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	492_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
482_(Luke 17:3)-c1	490_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	483_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	483_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	483_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c2	481_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
483_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	481_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	488_(Luke 17:3)-c2	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c2	488_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	488_(Luke 17:3)-c2	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c2	488_(Luke 17:3)-c2	Nisha	-1.0324775196120084		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
489_(Luke 17:3)-c1	486_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
494_(Luke 17:3)-c1	486_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
491_(Luke 17:3)-c1	486_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
485_(Luke 17:3)-c1	486_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
490_(Luke 17:3)-c2	486_(Luke 17:3)-c1	Nisha	0.055268117476721904		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
484_(Luke 17:3)-c2	486_(Luke 17:3)-c1	Nisha	1.1430137545654522		Take_heed_to_yourselves._If_your_brother_sins_against_you_rebuke_him;_and_if_he_repents_forgive_him	
