identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
375_(Romans 8:28)-c2	372_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	372_(Romans 8:28)-c2	AndreaMariaC	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	372_(Romans 8:28)-c2	shur	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	372_(Romans 8:28)-c1	shur	2.0		all_things_work_together_for_good	
370_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
370_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
369_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
369_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	372_(Romans 8:28)-c1	AndreaMariaC	3.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	372_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
371_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
371_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	372_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	372_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	372_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	369_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	369_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	369_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	369_(Romans 8:28)-c1	AndreaMariaC	3.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	369_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	370_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c1	370_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	370_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	370_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	370_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	370_(Romans 8:28)-c2	Nisha	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	370_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	370_(Romans 8:28)-c2	Nisha	3.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	370_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	370_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
375_(Romans 8:28)-c2	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
364_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
364_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
370_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
370_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
371_(Romans 8:28)-c1	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
371_(Romans 8:28)-c1	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
371_(Romans 8:28)-c1	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	365_(Romans 8:28)-c1	AndreaMariaC	3.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c1	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
375_(Romans 8:28)-c1	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
375_(Romans 8:28)-c1	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
369_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
369_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	365_(Romans 8:28)-c1	Nisha	2.0		all_things_work_together_for_good	
363_(Romans 8:28)-c2	365_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
363_(Romans 8:28)-c2	365_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
363_(Romans 8:28)-c2	365_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	368_(Romans 8:28)-c2	AndreaMariaC	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	368_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	368_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	368_(Romans 8:28)-c2	Nisha	2.0		all_things_work_together_for_good	
361_(Romans 8:28)-c2	368_(Romans 8:28)-c2	shur	3.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	368_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	368_(Romans 8:28)-c2	Nisha	2.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	368_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	368_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	368_(Romans 8:28)-c2	shur	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	370_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	370_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	370_(Romans 8:28)-c1	Nisha	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	370_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	370_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	370_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	370_(Romans 8:28)-c1	Nisha	3.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	361_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	361_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c2	361_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
370_(Romans 8:28)-c1	371_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
370_(Romans 8:28)-c1	371_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
370_(Romans 8:28)-c1	371_(Romans 8:28)-c2	shur	1.0		all_things_work_together_for_good	
369_(Romans 8:28)-c1	371_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
369_(Romans 8:28)-c1	371_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
369_(Romans 8:28)-c1	371_(Romans 8:28)-c2	shur	2.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	371_(Romans 8:28)-c2	AndreaMariaC	3.0		all_things_work_together_for_good	
365_(Romans 8:28)-c2	371_(Romans 8:28)-c2	Nisha	2.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	371_(Romans 8:28)-c2	Nisha	1.0		all_things_work_together_for_good	
374_(Romans 8:28)-c1	371_(Romans 8:28)-c2	AndreaMariaC	2.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	363_(Romans 8:28)-c1	AndreaMariaC	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	363_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	363_(Romans 8:28)-c1	AndreaMariaC	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	363_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
367_(Romans 8:28)-c1	363_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	367_(Romans 8:28)-c1	AndreaMariaC	1.0		all_things_work_together_for_good	
372_(Romans 8:28)-c2	367_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	367_(Romans 8:28)-c1	AndreaMariaC	2.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	367_(Romans 8:28)-c1	Nisha	1.0		all_things_work_together_for_good	
366_(Romans 8:28)-c2	367_(Romans 8:28)-c1	shur	1.0		all_things_work_together_for_good	
