identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
92_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	102_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	102_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	Nisha	1.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	96_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	4.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	shur	4.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	shur	4.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	94_(Exodus 20:3)-c2	shur	4.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	94_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	4.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	4.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	94_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c2	94_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	Nisha	1.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	99_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	99_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	101_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	101_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
92_(Exodus 20:3)-c2	101_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	101_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	95_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	95_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	95_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	4.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
102_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	4.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
94_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	Nisha	3.0		You_shall_have_no_other_gods_before_me	
95_(Exodus 20:3)-c1	96_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c2	96_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	1.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	4.0		You_shall_have_no_other_gods_before_me	
104_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
103_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	4.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	4.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	0.0		You_shall_have_no_other_gods_before_me	
91_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c2	93_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
96_(Exodus 20:3)-c1	93_(Exodus 20:3)-c1	shur	1.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
99_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	97_(Exodus 20:3)-c2	shur	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	shur	2.0	"1 - why was it not a sin to worship Jesus?--2 - how many will not go to heaven bc of the 'no other gods' commandment?"	You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	Nisha	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
98_(Exodus 20:3)-c2	97_(Exodus 20:3)-c2	shur	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
101_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
90_(Exodus 20:3)-c2	90_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	Nisha	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	Nisha	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	90_(Exodus 20:3)-c1	shur	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	91_(Exodus 20:3)-c1	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	91_(Exodus 20:3)-c1	Nisha	3.0		You_shall_have_no_other_gods_before_me	
93_(Exodus 20:3)-c2	91_(Exodus 20:3)-c1	shur	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	AndreaMariaC	2.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
97_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	AndreaMariaC	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c1	91_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	91_(Exodus 20:3)-c2	AndreaMariaC	3.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	91_(Exodus 20:3)-c2	Nisha	1.0		You_shall_have_no_other_gods_before_me	
100_(Exodus 20:3)-c2	91_(Exodus 20:3)-c2	shur	1.0		You_shall_have_no_other_gods_before_me	
