identifier1	identifier2	annotator	judgment	comment	lemma	timestamp
406_(John 15:12)-c2	417_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
413_(John 15:12)-c2	417_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
413_(John 15:12)-c2	417_(John 15:12)-c1	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	417_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	417_(John 15:12)-c1	Nisha	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	417_(John 15:12)-c1	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	417_(John 15:12)-c1	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	417_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	417_(John 15:12)-c1	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	417_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	417_(John 15:12)-c1	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	417_(John 15:12)-c1	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
416_(John 15:12)-c2	414_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
416_(John 15:12)-c2	414_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	414_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	414_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
411_(John 15:12)-c2	414_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
411_(John 15:12)-c2	414_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	414_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	414_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	414_(John 15:12)-c2	shur	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c2	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	406_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	406_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	406_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	406_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	409_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	409_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	409_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	409_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	409_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	409_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	409_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	409_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	409_(John 15:12)-c2	shur	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	409_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	409_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	409_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	420_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	420_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	420_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	420_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	420_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
412_(John 15:12)-c1	420_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
412_(John 15:12)-c1	420_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
412_(John 15:12)-c1	420_(John 15:12)-c2	shur	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	408_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	408_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	408_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
408_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
408_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	408_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c1	408_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c1	408_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	416_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c2	416_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	416_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	416_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	416_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	416_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	416_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	416_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c2	419_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c2	419_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	419_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	419_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
413_(John 15:12)-c2	419_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
413_(John 15:12)-c2	419_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	419_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	419_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c1	419_(John 15:12)-c2	shur	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	419_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	419_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	419_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c1	419_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c1	419_(John 15:12)-c2	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c1	419_(John 15:12)-c2	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	419_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	419_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	419_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c2	408_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
414_(John 15:12)-c2	408_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	408_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	408_(John 15:12)-c1	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	408_(John 15:12)-c1	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	408_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
412_(John 15:12)-c1	408_(John 15:12)-c1	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
412_(John 15:12)-c1	408_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	419_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	419_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	420_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	420_(John 15:12)-c1	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	415_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	415_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	415_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	415_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	415_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	415_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	415_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	418_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c2	418_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	418_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
410_(John 15:12)-c1	418_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	407_(John 15:12)-c2	AndreaMariaC	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	407_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	407_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	407_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	407_(John 15:12)-c2	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c1	407_(John 15:12)-c2	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	407_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	407_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c2	407_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c2	407_(John 15:12)-c2	Nisha	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c1	407_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
415_(John 15:12)-c1	407_(John 15:12)-c2	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	411_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c1	411_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	411_(John 15:12)-c2	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	411_(John 15:12)-c2	Nisha	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	414_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	414_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
419_(John 15:12)-c1	414_(John 15:12)-c1	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
417_(John 15:12)-c2	414_(John 15:12)-c1	shur	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	414_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	414_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	414_(John 15:12)-c1	shur	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	414_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	414_(John 15:12)-c1	Nisha	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
418_(John 15:12)-c2	414_(John 15:12)-c1	shur	4.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	416_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	416_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
409_(John 15:12)-c2	416_(John 15:12)-c1	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	416_(John 15:12)-c1	Nisha	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	416_(John 15:12)-c1	AndreaMariaC	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
406_(John 15:12)-c1	416_(John 15:12)-c1	shur	1.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c2	416_(John 15:12)-c1	AndreaMariaC	3.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
420_(John 15:12)-c2	416_(John 15:12)-c1	Nisha	2.0		My_command_is_this:_Love_each_other_as_I_have_loved_you	
